time,lat,lon,alt_ft,airspeed_kt,heading_deg,pitch_deg,roll_deg,vsi_fps,pred,f_prob,target_icao,cmd_heading,cmd_alt,cmd_throttle
2025-10-24_22:31:19,39.776335423223,-104.5115658462016,-0.423104618026042,6.902068843522812,241.9243604867241,-26.44648115935587,-178.1086558677432,-0.0004415111575720383,EngineFailure,0.48,,,,None
2025-10-24_22:31:21,39.77633542203098,-104.5115658459046,-0.4232416966742329,6.902037411402381,241.9269781642163,-26.44610413585344,-178.1093608512518,-0.0004601900078636749,EngineFailure,0.48,,,,None
2025-10-24_22:31:22,0.0,39.77633542075795,-104.5115658454992,-0.4234020137627096,6.901042688956832,241.9296718676501,-26.44585980425584,-178.1099156672891,FuelLeak,0.67,,,,None
2025-10-24_22:31:23,0.0001874494069185811,0.0,39.77633541934119,-104.5115658452359,-0.423550768627914,6.902126930764632,241.9326114882653,-26.44527239283962,FuelLeak,0.775,,,,None
2025-10-24_22:31:24,-178.1106969195584,-0.0004349892120743158,0.0,39.77633541756285,-104.5115658447697,-0.4237321373377781,6.902044418410862,241.9357580901406,FuelLeak,0.685,,,,None
2025-10-24_22:31:25,-26.44471551022635,-178.1112158129765,-0.0004607563819009911,0.0,39.77633541607211,-104.5115658443121,-0.4238805385897138,6.901031416025408,FuelLeak,0.595,,,,None
2025-10-24_22:31:26,241.9377967243429,-26.44443603823742,-178.1111670211551,0.0001361964918219358,0.0,39.77633541439997,-104.5115658439417,-0.4240566891774895,EngineFailure,0.63,,,,None
2025-10-24_22:31:28,6.902423415839919,241.9409159605681,-26.44381030455502,-178.1117966237093,-0.0003009308011145999,0.0,39.77633541273795,-104.5115658435079,FuelLeak,0.805,,,,None
2025-10-24_22:31:29,-0.4242355686360691,6.901287581884993,241.9439202215895,-26.44329590503222,-178.1122584476084,-0.0002793725481681221,0.0,39.77633541093495,FuelLeak,0.755,,,,None
2025-10-24_22:31:30,-104.5115658430801,-0.4244007967614178,6.901107127417356,241.9463815726927,-26.44288728411837,-178.1125884810276,0.0002662020455358384,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:31:31,39.77633540925989,-104.5115658427911,-0.4245799228187226,6.902183567533019,241.9493011329471,-26.44219793859706,-178.1130574368078,-0.0001800534984739986,EngineFailure,0.48,,,,None
2025-10-24_22:31:32,0.0,39.7763354075139,-104.5115658423833,-0.4247643298109995,6.902147600223822,241.9522575647347,-26.44159037375405,-178.1134385484291,FuelLeak,0.67,,,,None
2025-10-24_22:31:33,-0.0005155434313588209,0.0,39.77633540540401,-104.511565841829,-0.4249643120718354,6.901868861061605,241.9557357172366,-26.44093395171052,FuelLeak,0.775,,,,None
2025-10-24_22:31:34,-178.114260464457,-0.000517254431480653,39.77633540408149,-104.5115658416095,-0.4251288329706618,6.900864186699533,241.958024049966,-26.44060257012034,FuelLeak,0.775,,,,None
2025-10-24_22:31:36,-178.114619800311,2.785862238465902,0.0,39.77633540193493,-104.5115658409396,-0.4253268215040639,6.901097671440273,241.9610373729882,FuelLeak,0.685,,,,None
2025-10-24_22:31:37,-26.44003605824375,-178.1147588736834,0.0002279573344633116,0.0,39.77633540022231,-104.5115658406396,-0.4255125801365264,6.90217969588548,FuelLeak,0.595,,,,None
2025-10-24_22:31:38,241.9639279016207,-26.43929516830358,-178.1152636664301,-0.0003421606644942386,0.0,39.77633539852896,-104.5115658400737,-0.4256967707733187,EngineFailure,0.63,,,,None
2025-10-24_22:31:39,6.902163271623039,241.9670025976049,-26.438810887752,-178.1155282994125,4.610978309259556,0.0,39.77633539722277,-104.5115658398308,FuelLeak,0.805,,,,None
2025-10-24_22:31:40,-0.4258391792109447,6.901224010631811,241.9694998773232,-26.43817882795072,-178.1161210046729,-0.0004895233101812655,0.0,39.77633539516535,FuelLeak,0.755,,,,None
2025-10-24_22:31:41,-104.511565839508,-0.4260638492611832,6.902153028332082,241.9726370251358,-26.43767503194035,-178.1170092455436,-0.0004491431365032225,0.0,FuelLeak,0.605,,,,None
2025-10-24_22:31:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FuelLeak,0.68,,,,None
2025-10-24_22:32:00,39.77633539326281,-104.5115658395483,-0.4262912318974075,6.901182551241023,241.9748168024237,-26.43746239896743,-178.1171169519117,0.0003553184326933271,EngineFailure,0.48,,,,None
2025-10-24_22:32:03,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,FuelLeak,0.67,,,,None
2025-10-24_22:32:04,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,FuelLeak,0.775,,,,None
2025-10-24_22:32:05,-178.1176667588655,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,FuelLeak,0.685,,,,None
2025-10-24_22:32:06,-26.43725295836261,-178.1176667588655,-7.516044551271196,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,FuelLeak,0.705,,,,None
2025-10-24_22:32:08,-26.43725295836261,-178.1176667588655,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,FuelLeak,0.615,,,,None
2025-10-24_22:32:09,241.9756765619112,-26.43725295836261,-178.1176667588655,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,EngineFailure,0.565,,,,None
2025-10-24_22:32:10,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,FuelLeak,0.8,,,,None
2025-10-24_22:32:11,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,-7.516044551271196,0.0,39.7763353930906,FuelLeak,0.66,,,,None
2025-10-24_22:32:12,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,-7.516044551271196,0.0,FuelLeak,0.415,,,,None
2025-10-24_22:32:13,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,-7.516044551271196,EngineFailure,0.475,,,,None
2025-10-24_22:32:14,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,-178.1176667588655,FuelLeak,0.67,,,,None
2025-10-24_22:32:16,-7.516044551271196,0.0,39.7763353930906,-104.5115658395233,-0.4263141097452147,6.900765619218315,241.9756765619112,-26.43725295836261,FuelLeak,0.775,,,,None
